**** All Elevator Calls (time,src,dest,state,elev dt) stage 7 ****
Elevator call,2570.0758749957517,51,-7,3,4, Done, dt, 170.92412500424825
Elevator call,2570.829610649845,-1,38,3,7, Done, dt, 74.17038935015489
Elevator call,2573.6545773706566,86,-6,3,7, Done, dt, 331.3454226293434
Elevator call,2578.040226656352,-2,60,3,7, Done, dt, 108.95977334364807
Elevator call,2580.766543499626,23,-7,3,0, Done, dt, 248.2334565003739
Elevator call,2598.3001248938263,-6,-7,3,6, Done, dt, 990.6998751061737
Elevator call,2598.630298221444,55,-9,3,9, Done, dt, 485.3697017785562
Elevator call,2601.418036607822,97,0,3,5, Done, dt, 232.58196339217784
Elevator call,2602.2213167083137,-3,5,2,6
Elevator call,2611.476950047295,36,-2,3,0, Done, dt, 172.52304995270515
Elevator call,2612.2071362421257,69,-7,3,2, Done, dt, 647.7928637578743
Elevator call,2618.332370458634,12,0,3,3, Done, dt, 63.66762954136584
Elevator call,2619.052570306915,-9,-4,3,1, Done, dt, 65.94742969308481
Elevator call,2621.2009609587844,-9,-2,3,8, Done, dt, 30.799039041215565
Elevator call,2622.0533183995385,79,-9,3,8, Done, dt, 540.9466816004615
Elevator call,2623.1021511761087,0,91,3,6, Done, dt, 149.8978488238913
Elevator call,2630.230599897946,100,-5,3,5, Done, dt, 248.76940010205408
Elevator call,2630.504350581774,26,-5,3,0, Done, dt, 176.4956494182261
Elevator call,2633.0943070487956,65,-9,3,9, Done, dt, 450.9056929512044
Elevator call,2637.4299364854637,68,-4,3,9, Done, dt, 391.5700635145363
Elevator call,2638.7086828856395,57,-8,3,2, Done, dt, 632.2913171143605
Elevator call,2641.1542637851467,81,-7,3,2, Done, dt, 618.8457362148533
Elevator call,2642.340631755961,74,69,3,2, Done, dt, 331.6593682440389
Elevator call,2645.1997823958563,-4,67,3,8, Done, dt, 163.80021760414365
Elevator call,2646.25573926349,26,-1,3,0, Done, dt, 126.74426073651011
Elevator call,2654.3329927682726,54,0,3,5, Done, dt, 179.66700723172744
Elevator call,2655.4899213659273,-6,31,3,8, Done, dt, 107.51007863407267
Elevator call,2657.7123728353754,62,-2,3,5, Done, dt, 198.2876271646246
Elevator call,2661.7485484353883,91,80,3,5, Done, dt, 32.25145156461167
Elevator call,2662.205384433245,26,-3,3,5, Done, dt, 204.79461556675506
Elevator call,2664.37506380648,-1,12,3,3, Done, dt, 69.62493619352017
Elevator call,2664.710815831351,-3,96,3,8, Done, dt, 183.28918416864917
Elevator call,2669.7560470251556,-9,60,3,1, Done, dt, 129.24395297484443
Elevator call,2674.0416723032395,28,0,3,9, Done, dt, 272.95832769676053
Elevator call,2681.5748691173508,19,75,3,1, Done, dt, 172.42513088264923
Elevator call,2686.2510375430193,1,-7,3,0, Done, dt, 142.74896245698073
Elevator call,2697.03138109063,78,-3,3,5, Done, dt, 169.96861890936998
Elevator call,2697.9212276658864,-9,-10,3,3, Done, dt, 78.07877233411364
Elevator call,2703.5921193266804,35,-9,3,9, Done, dt, 380.4078806733196
Elevator call,2707.2369562874496,-9,-7,3,4, Done, dt, 57.76304371255037
Elevator call,2707.5335746499513,47,-7,3,9, Done, dt, 354.46642535004867
Elevator call,2719.610485461788,-6,74,3,4, Done, dt, 206.3895145382121
Elevator call,2719.990107379405,99,-9,3,2, Done, dt, 562.0098926205951
Elevator call,2725.4123425888515,-9,49,3,4, Done, dt, 155.58765741114848
Elevator call,2730.355307485069,12,-8,3,9, Done, dt, 342.6446925149312
Elevator call,2735.9818211631373,-7,-3,3,4, Done, dt, 63.01817883686272
Elevator call,2741.296573070143,-9,60,3,4, Done, dt, 160.70342692985696
Elevator call,2751.5349394047707,30,-3,3,9, Done, dt, 230.46506059522926
Elevator call,2754.793685709801,-7,-5,3,4, Done, dt, 32.20631429019886
Elevator call,2761.200255124358,-2,0,3,4, Done, dt, 60.79974487564186
Elevator call,2765.0099080171203,-9,71,3,3, Done, dt, 111.99009198287968
Elevator call,2767.6414015470364,23,-2,3,9, Done, dt, 201.35859845296363
Elevator call,2767.7890981026376,12,-2,3,9, Done, dt, 201.21090189736242
Elevator call,2769.976949532155,26,0,3,9, Done, dt, 177.02305046784522
Elevator call,2773.683167721264,97,82,3,6, Done, dt, 266.316832278736
Elevator call,2773.8220714880235,12,-6,3,9, Done, dt, 277.17792851197646
Elevator call,2782.6702852164703,8,-4,3,7, Done, dt, 100.32971478352965
Elevator call,2782.9193657454803,87,-5,3,6, Done, dt, 784.0806342545197
Elevator call,2784.61791671844,6,-9,3,7, Done, dt, 153.38208328155997
Elevator call,2787.081034480574,5,-5,3,7, Done, dt, 106.91896551942591
Elevator call,2792.814559233928,44,-9,3,2, Done, dt, 489.18544076607213
Elevator call,2794.283611305012,87,-4,3,2, Done, dt, 442.7163886949879
Elevator call,2805.838888991666,-7,20,3,0, Done, dt, 358.16111100833405
Elevator call,2813.9260861607927,34,-9,2,6
Elevator call,2816.4530957374654,71,-5,3,8, Done, dt, 312.54690426253455
Elevator call,2818.14643263412,38,0,3,6, Done, dt, 693.8535673658798
Elevator call,2820.1095577982824,5,0,3,7, Done, dt, 38.89044220171763
Elevator call,2820.181381443464,20,-3,3,9, Done, dt, 161.81861855653597
Elevator call,2820.3960110026246,90,-9,3,2, Done, dt, 461.6039889973754
Elevator call,2824.2498623410766,-8,0,3,0, Done, dt, 309.75013765892345
Elevator call,2827.8628481914875,71,2,3,1, Done, dt, 335.1371518085125
Elevator call,2829.0363434020783,74,-6,3,1, Done, dt, 391.9636565979217
Elevator call,2829.2078420882526,26,-2,3,9, Done, dt, 139.79215791174738
Elevator call,2832.891317421616,0,-1,3,5, Done, dt, 12.108682578384105
Elevator call,2834.227618965505,4,-2,3,7, Done, dt, 36.77238103449508
Elevator call,2834.5600843672614,100,0,3,2, Done, dt, 358.4399156327386
Elevator call,2838.953853469283,61,-1,3,1, Done, dt, 347.0461465307171
Elevator call,2839.165087969266,-5,-7,3,5, Done, dt, 51.8349120307339
Elevator call,2839.6532429662175,84,-8,3,0, Done, dt, 244.34675703378252
Elevator call,2843.66076345678,76,-9,3,1, Done, dt, 410.33923654322007
Elevator call,2844.0390257165845,72,-3,3,1, Done, dt, 353.96097428341545
Elevator call,2856.3516775759094,2,0,3,6, Done, dt, 655.6483224240906
Elevator call,2862.0687944501838,72,-4,3,8, Done, dt, 255.93120554981624
Elevator call,2863.1133033285378,-3,-1,3,5, Done, dt, 75.88669667146223
Elevator call,2867.457222432045,-8,-5,3,5, Done, dt, 47.542777567955
Elevator call,2868.248551751505,85,-5,3,2, Done, dt, 379.75144824849485
Elevator call,2871.3777550410696,94,37,3,2, Done, dt, 234.62224495893042
Elevator call,2872.9989439153587,91,-2,3,2, Done, dt, 342.0010560846413
Elevator call,2874.76871708427,37,0,3,8, Done, dt, 209.23128291572993
Elevator call,2875.728652175877,-9,8,1,6
Elevator call,2881.0828655895416,11,-1,3,9, Done, dt, 76.9171344104584
Elevator call,2886.7780741986526,3,-9,3,9, Done, dt, 197.22192580134742
Elevator call,2890.5874403619664,84,-3,3,3, Done, dt, 186.4125596380336
Elevator call,2890.81690977914,87,63,3,3, Done, dt, 80.18309022085987
Elevator call,2895.437474053706,-4,-2,3,7, Done, dt, 69.56252594629404
Elevator call,2895.7750519621804,-6,-8,3,7, Done, dt, 31.22494803781956
Elevator call,2900.431707590713,-6,-7,3,7, Done, dt, 15.568292409287096
Elevator call,2903.05313741171,-5,0,3,5, Done, dt, 46.94686258829006
Elevator call,2904.069284762879,-8,-9,3,5, Done, dt, 200.93071523712115
Elevator call,2904.8293372438766,89,-5,3,2, Done, dt, 343.1706627561234
Elevator call,2915.1610374019856,81,-3,3,1, Done, dt, 282.8389625980144
Elevator call,2916.051564045638,72,-2,3,2, Done, dt, 298.94843595436214
Elevator call,2917.608872169569,55,-3,3,8, Done, dt, 189.39112783043083
Elevator call,2920.584401237239,0,-3,3,9, Done, dt, 61.415598762760965
Elevator call,2920.8413840651856,65,44,3,2, Done, dt, 158.1586159348144
Elevator call,2926.97853123421,51,42,3,8, Done, dt, 35.021468765789905
Elevator call,2931.4764136980393,4,-7,3,8, Done, dt, 219.52358630196068
Elevator call,2933.979241527996,77,69,3,4, Done, dt, 31.020758472004218
Elevator call,2938.146119420455,16,-5,3,5, Done, dt, 98.85388057954515
Elevator call,2943.4590584950756,60,31,3,0, Done, dt, 81.54094150492438
Elevator call,2944.207987957163,66,56,3,2, Done, dt, 102.79201204283709
Elevator call,2944.3467352805483,90,-9,3,1, Done, dt, 309.6532647194517
Elevator call,2945.6043821056865,-2,89,3,7, Done, dt, 120.39561789431355
Elevator call,2946.920514890693,16,-7,3,8, Done, dt, 204.07948510930692
Elevator call,2948.9580905497833,82,-6,3,1, Done, dt, 272.04190945021674
Elevator call,2950.1920368897036,2,34,3,5, Done, dt, 257.80796311029644
Elevator call,2958.2461483307566,1,-2,3,8, Done, dt, 137.75385166924343
Elevator call,2958.964174984712,59,-1,3,3, Done, dt, 106.03582501528808
Elevator call,2971.6470664510807,0,-1,3,4, Done, dt, 110.35293354891928
Elevator call,2972.7286975708316,46,-7,3,0, Done, dt, 100.27130242916837
Elevator call,2974.9265083358437,25,0,3,8, Done, dt, 109.07349166415634
Elevator call,2979.160467659897,6,0,3,5, Done, dt, 32.83953234010278
Elevator call,2980.850798316349,72,-1,3,1, Done, dt, 205.14920168365097
Elevator call,2981.3881989140145,-6,-1,3,9, Done, dt, 172.61180108598546
Elevator call,2981.4815338053727,5,-6,3,9, Done, dt, 69.51846619462731
Elevator call,2982.4038921139677,-2,-8,3,5, Done, dt, 67.59610788603231
Elevator call,2985.7872781621345,18,-6,3,8, Done, dt, 154.2127218378655
Elevator call,2988.0161066868795,62,-7,3,2, Done, dt, 271.98389331312046
Elevator call,2991.8921386600255,52,-1,3,4, Done, dt, 90.10786133997453
Elevator call,2994.0590371699163,47,-7,3,4, Done, dt, 103.94096283008366
Elevator call,2996.3737311396526,50,-6,3,3, Done, dt, 93.62626886034741
Elevator call,3001.7472924855742,-9,0,3,5, Done, dt, 152.25270751442577
Elevator call,3005.9179476855816,20,-6,3,8, Done, dt, 134.08205231441843
Elevator call,3007.5605226619127,-1,0,3,5, Done, dt, 146.43947733808727
Elevator call,3008.5683944319453,0,44,3,5, Done, dt, 219.4316055680547
Elevator call,3008.7140830457192,88,-3,3,6, Done, dt, 536.2859169542808
Elevator call,3016.6708030846485,72,-8,3,1, Done, dt, 226.32919691535153
Elevator call,3022.6971791344104,-4,70,3,9, Done, dt, 232.30282086558964
Elevator call,3023.4692349433917,-4,59,2,6
Elevator call,3025.3526240938145,46,-8,3,2, Done, dt, 245.64737590618552
Elevator call,3032.875621390165,89,72,3,6, Done, dt, 61.12437860983482
Elevator call,3039.035610331036,-1,-2,3,5, Done, dt, 38.96438966896403
Elevator call,3039.745460108051,56,-8,3,2, Done, dt, 231.2545398919492
Elevator call,3043.381105927312,-6,-1,3,5, Done, dt, 99.61889407268791
Elevator call,3048.5649408542677,-4,43,3,9, Done, dt, 169.43505914573234
Elevator call,3049.629128216686,-6,-5,3,9, Done, dt, 70.37087178331421
Elevator call,3050.5206616334963,-3,0,3,5, Done, dt, 103.47933836650373
Elevator call,3054.5526105609097,55,-9,3,1, Done, dt, 199.44738943909033
Elevator call,3059.428634128863,-8,4,3,9, Done, dt, 109.571365871137
Elevator call,3069.1887804000326,15,93,3,7, Done, dt, 172.81121959996744
Elevator call,3075.120820110886,97,-8,2,7
Elevator call,3080.3120307907166,99,-5,3,7, Done, dt, 441.68796920928344
Elevator call,3080.7167609816606,95,-8,2,7
Elevator call,3083.16606189538,87,42,3,7, Done, dt, 301.83393810461985
Elevator call,3091.8581183933125,30,-8,3,2, Done, dt, 179.14188160668755
Elevator call,3101.386930291006,-9,95,3,4, Done, dt, 126.61306970899386
Elevator call,3104.9069292464974,-9,-10,3,3, Done, dt, 24.093070753502616
Elevator call,3108.843808995711,85,-6,3,9, Done, dt, 312.1561910042892
Elevator call,3110.0158485826128,-3,-1,3,9, Done, dt, 43.98415141738724
Elevator call,3111.398296780325,-4,-9,3,8, Done, dt, 51.60170321967507
Elevator call,3112.7248919945578,86,-3,3,6, Done, dt, 432.27510800544223
Elevator call,3113.030779557331,-2,-8,3,2, Done, dt, 157.9692204426692
Elevator call,3113.910412649525,100,97,3,4, Done, dt, 142.08958735047509
Elevator call,3116.537004178288,42,-6,3,7, Done, dt, 416.46299582171196
Elevator call,3133.766119224859,71,-4,3,0, Done, dt, 246.2338807751412
Elevator call,3133.819088567094,0,37,3,0, Done, dt, 57.180911432906214
Elevator call,3141.8499857383576,19,-9,2,7
Elevator call,3149.410216724741,-8,-7,3,3, Done, dt, 24.589783275258924
Elevator call,3151.613776276552,89,1,3,6, Done, dt, 349.386223723448
Elevator call,3153.222867197947,-6,23,3,3, Done, dt, 70.77713280205307
Elevator call,3159.4678660380837,58,-5,3,6, Done, dt, 407.5321339619163
Elevator call,3166.2402518598155,35,-4,3,8, Done, dt, 203.75974814018446
Elevator call,3180.0822683109445,96,0,3,6, Done, dt, 331.9177316890555
Elevator call,3183.0034953859185,41,-3,3,7, Done, dt, 316.99650461408146
Elevator call,3188.0658377694995,-7,36,3,3, Done, dt, 172.93416223050053
Elevator call,3188.9007106348195,-4,-5,3,3, Done, dt, 335.09928936518054
Elevator call,3191.0534519813505,52,-2,3,7, Done, dt, 297.94654801864954
Elevator call,3191.633997566205,-9,-5,3,3, Done, dt, 98.36600243379507
Elevator call,3192.5365852755494,86,-9,2,6
Elevator call,3208.4796943822043,36,-9,3,5, Done, dt, 92.52030561779566
Elevator call,3210.7793337953217,23,-3,3,8, Done, dt, 148.2206662046783
Elevator call,3213.0763742127674,33,-8,3,8, Done, dt, 180.9236257872326
Elevator call,3218.2373679623743,-3,77,3,2, Done, dt, 181.76263203762574
Elevator call,3233.6496084741684,10,-6,3,3, Done, dt, 301.3503915258316
Elevator call,3239.167934094168,16,0,3,8, Done, dt, 86.83206590583222
Elevator call,3241.3979831756596,92,-1,3,7, Done, dt, 236.60201682434035
Elevator call,3243.8769538676115,23,-1,3,8, Done, dt, 93.12304613238848
Elevator call,3245.606291138164,12,-6,3,8, Done, dt, 136.39370886183588
Elevator call,3247.621405228394,84,-5,3,6, Done, dt, 319.378594771606
Elevator call,3253.919892175599,4,-1,3,8, Done, dt, 83.08010782440078
Elevator call,3254.76399451584,3,-2,3,8, Done, dt, 93.23600548416016
Elevator call,3256.2986436672563,60,-4,3,6, Done, dt, 299.70135633274367
Elevator call,3259.9142215307706,37,-1,3,0, Done, dt, 97.08577846922935
Elevator call,3273.391151964396,82,-2,3,4, Done, dt, 129.60884803560384
Elevator call,3277.9398813904254,48,13,3,6, Done, dt, 171.0601186095746
Elevator call,3278.7262348762774,30,22,3,0, Done, dt, 35.27376512372257
Elevator call,3287.5252167862673,30,-4,3,0, Done, dt, 92.47478321373274
Elevator call,3288.104053145415,95,20,2,1
Elevator call,3289.098903553297,2,67,3,3, Done, dt, 112.90109644670292
Elevator call,3297.416606859175,50,-7,3,6, Done, dt, 291.58339314082514
Elevator call,3303.2722776898536,59,1,3,9, Done, dt, 100.72772231014642
Elevator call,3315.0023330444583,27,23,3,6, Done, dt, 103.99766695554172
Elevator call,3315.2357930598428,-7,10,3,5, Done, dt, 64.76420694015724
Elevator call,3316.6062069078757,58,44,3,9, Done, dt, 34.39379309212427
Elevator call,3320.4066654146523,-3,-6,3,8, Done, dt, 61.59333458534775
Elevator call,3323.3533812328556,-9,62,3,5, Done, dt, 118.64661876714445
Elevator call,3328.6428066652547,67,-2,3,7, Done, dt, 160.35719333474526
Elevator call,3330.156910309705,45,0,3,6, Done, dt, 181.84308969029507
Elevator call,3333.8432831826594,5,-2,3,0, Done, dt, 34.156716817340566
Elevator call,3343.5964132093786,67,-3,1,7
Elevator call,3344.4553402712927,16,-2,3,4, Done, dt, 58.5446597287073
Elevator call,3358.6678313228704,-6,-7,3,5, Done, dt, 172.33216867712963
Elevator call,3359.3208053109356,88,26,2,1
Elevator call,3359.6498899005883,33,-2,3,6, Done, dt, 174.35011009941172
Elevator call,3361.715438467562,75,-7,2,1
Elevator call,3361.888962895955,63,0,1,1
Elevator call,3366.4656977708864,69,-9,1,1
Elevator call,3367.638428158384,33,-5,3,6, Done, dt, 199.36157184161584
Elevator call,3378.5312247874917,65,-3,3,2, Done, dt, 131.46877521250826
Elevator call,3383.1101746334143,65,-5,3,0, Done, dt, 199.88982536658568
Elevator call,3385.2464305353233,-5,-1,2,0
Elevator call,3385.8833917378406,92,-4,2,1
Elevator call,3386.4501681396573,-8,-6,3,8, Done, dt, 19.549831860342692
Elevator call,3388.4137627005866,92,24,2,1
Elevator call,3393.2857316232567,10,-1,3,6, Done, dt, 129.71426837674335
Elevator call,3394.321203156028,-9,12,3,8, Done, dt, 65.67879684397212
Elevator call,3394.987033397337,91,-2,2,1
Elevator call,3417.827749355719,15,-5,3,6, Done, dt, 149.17225064428112
Elevator call,3418.8509131488263,46,-1,3,3, Done, dt, 81.1490868511737
Elevator call,3423.456534082525,95,-2,2,4
Elevator call,3440.7298600375802,-3,-5,3,9, Done, dt, 25.270139962419762
Elevator call,3441.660117858837,-8,-1,3,5, Done, dt, 127.33988214116289
Elevator call,3448.4456421894647,5,-5,3,6, Done, dt, 118.5543578105353
Elevator call,3451.4203083357397,90,-3,2,1
Elevator call,3451.750826337353,82,-2,2,1
Elevator call,3451.972312180449,61,-5,1,1
Elevator call,3452.6704248820165,64,-5,1,1
Elevator call,3457.0163546049484,0,-7,3,7, Done, dt, 86.98364539505155
Elevator call,3459.4036188763357,55,52,1,1
Elevator call,3462.070628054928,21,-6,3,2, Done, dt, 60.929371945072035
Elevator call,3462.075199754012,0,-4,3,6, Done, dt, 93.92480024598808
Elevator call,3464.585150942318,52,-8,2,0
Elevator call,3466.2767947812263,77,13,2,1
Elevator call,3471.5025233652577,88,-1,2,1
Elevator call,3473.310881079986,36,0,3,0, Done, dt, 94.68911892001415
Elevator call,3475.649076033618,75,-7,2,1
Elevator call,3477.6853174777557,-9,-6,3,9, Done, dt, 29.31468252224431
Elevator call,3483.754837274394,73,0,1,1
Elevator call,3491.642056360314,85,0,2,1
Elevator call,3498.2161818606683,-4,-7,3,7, Done, dt, 45.78381813933174
Elevator call,3502.0915653681823,84,-4,2,1
Elevator call,3513.0100329913203,22,-8,2,8
Elevator call,3513.677771096561,7,-4,2,8
Elevator call,3516.0264533100676,13,0,2,8
Elevator call,3522.9330534833266,94,-4,1,9
Elevator call,3523.035780230918,0,-6,3,2, Done, dt, 32.964219769081865
Elevator call,3532.343509915135,-8,-2,3,5, Done, dt, 25.6564900848648
Elevator call,3533.2398652773627,1,-6,3,0, Done, dt, 60.760134722637304
Elevator call,3536.046287113766,-3,0,3,3, Done, dt, 27.953712886233916
Elevator call,3543.062466806994,91,-2,1,4
Elevator call,3543.8915378014176,22,-3,2,7
Elevator call,3545.8481808669085,72,-3,1,1
Elevator call,3554.5416737829837,82,-4,2,1
Elevator call,3557.1560100037423,77,47,1,5
Elevator call,3564.7385209379204,8,-9,2,8
Elevator call,3564.7967377212817,12,-8,2,3
Elevator call,3569.1391690120718,82,-4,2,1
Elevator call,3570.3036949573066,-9,-2,1,6
Elevator call,3571.0477891850414,34,-8,1,4
Elevator call,3572.911609406973,6,-6,2,8
Elevator call,3583.794949086157,56,-1,1,1
Elevator call,3587.195387436732,89,-5,1,2
Elevator call,3587.2176557007815,28,-6,1,4
Elevator call,3589.038047558616,63,-2,1,1
